"Block height","Time(UTC)","From","To","Direction","Amount"
"3074744","2024-05-31T07:07:12.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hinw8LySrgq3N4saTw3JCPfKVQSvA3xM4gZ6vJm9UfdDCqD","Out",2.0631345
"3074741","2024-05-31T07:06:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DNwqkzcY6V3oso6tEcWCvYnXDzL7eSYqoiFkrB1mWrdemzf","Out",5.9997
"3074596","2024-05-31T06:37:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HHJeMp2X3zaAz6HQZCTJTAQBZ81GfkSRaFh2gPJvQEBqVXM","Out",844.9439665
"3074535","2024-05-31T06:25:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hdr4Spf32K8QCnjL7JHGSve7wxx7yp96oyssT3zyZ7JPPn8","Out",0.9987
"3074510","2024-05-31T06:20:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",124.603496163
"3074510","2024-05-31T06:20:12","5DS9EdsW74fJ1ZdRGB631CxC1P4TadkhAKqAsZz9dVQfoCnZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.99987544
"3074510","2024-05-31T06:20:12","5Ck2D1AyUhKWqzDk3zkTXuTZfirRsbUyTe6BR1yiQkwBnEyK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.99987544
"3074460","2024-05-31T06:10:12","5CzbcQeH5wkpedM6Hr8gyahAD63UR3SjYtNgPdTAe3KXstWG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.99987544
"3074460","2024-05-31T06:10:12","5Crr9uFbZky65gcXFmpZw5tE98MCwvHhq3aGyRc9Vzf9R6Uc","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.766195581
"3074427","2024-05-31T06:03:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FzzPgdp42bqcdjbkioBaT8Vbpny3fpM9Sq5B1gjK6UmbHJP","Out",0.0898188
"3074416","2024-05-31T06:01:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F4MFWA3DHHCiGqf1so9NMf9eFt1oKQhYki3hoiZRGdy1cdG","Out",0.9818169
"3074410","2024-05-31T06:00:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14.47997544
"3074390","2024-05-31T05:56:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DyHZk3uAm6Sc9yP8Cxzj7yJaTXo7Wdegnax2srrGWimZzEe","Out",3.38283011
"3074360","2024-05-31T05:50:12.002","5CvnJ4yMVku9snexBe5ZzBSfXzE9jA7bkT78wMWMTMi4Sx5S","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",81.12957858
