Block height,Time(UTC),From,To,Direction,Amount
3307825,2024-07-02T19:10:00.005,5DHrsvf7Msn9kptzxxVNPrJNaebYTntwxuvvwmV3ryeCrxjA,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,251.49987544
3307825,2024-07-02T19:10:00.005,5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,161.022203912
3307825,2024-07-02T19:10:00.005,5EbBt58C9E5LAjGevwwXtWTpWMbqZRqQYwiRbJifUjVWs3yt,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,56.10697544
3307784,2024-07-02T19:01:36.004,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5DwSbfxq3nWVUKF2kUimXG2ceABdpNCqn2Stoy4NJEpNbSoJ,Out,0.542052
3307777,2024-07-02T19:00:12,5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,107.47487544
3307753,2024-07-02T18:55:24.01,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5D7yjwXmUxtzkBtyhS2MhGXbnTLSmW6jHeLz27Z8xABUAtch,Out,23.5432054
3307734,2024-07-02T18:51:36,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5CcFVPrDmwaKi4LFgCME6qUwCNnrCGWVxyLi8EJDVr88uQYr,Out,0.0997
3307727,2024-07-02T18:50:12.001,5DEDvh9Dg187QWRjLMZch8sjdMnHEfrRCpc2muUjkjwemA7g,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,499.99487544
3307727,2024-07-02T18:50:12.001,5CmiMw7Gv5qba62vLogYHEfbxjqagkgYh2hmUJJ7XJyv35vY,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,99.99987544
3307727,2024-07-02T18:50:12.001,5DiEEYYDa8jbdPEqn6v6B9Ez4Es4rxN5oXi8DD7nT2JL6dpA,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,3.869875441
3307727,2024-07-02T18:50:12.001,5CG8R8qxcbMBihN7FFyBc1R7gBwFxGHBzfeaVCDCgd4QpsA3,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,2.654875441
3307727,2024-07-02T18:50:12.001,5CqhJxiiX8PNXWSthdw6Sajs6AuqWh9sacG4XjKHfBZkBwmZ,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,1.378875441
